,name,diff_num,hunk_num,func_num,Memoery_num_total,Memoery_del_num,Memoery_add_num,Conditions_num_total,Conditions_num_del,Conditions_num_add,Jump_num_total,Jump_num_del,Jump_num_add,Loop_num_total,Loop_num_del,Loop_num_add,Arithmetic_num_total,Arithmetic_num_del,Arithmetic_num_add,relation_num_total,relation_num_del,relation_num_add,Logic_num_total,Logic_num_del,Logic_num_add,bitwise_num_total,bitwise_num_del,bitwise_num_add,Funccall_num_total,Funccall_num_del,Funccall_num_add,Variables_num_total,Variables_num_del,Variables_num_add
802,./sourcecode1022/2020/CVE-2020-27347/tmux%tmux/master/a868bacb46e3c900530bed47a1c6f85b0fbe701c_patch/equal_file_patch/9abf5d9f.patch,1,2,1,1,0,1,3,1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,3
803,./sourcecode1022/2020/CVE-2020-27347/tmux%tmux/master/a868bacb46e3c900530bed47a1c6f85b0fbe701c_patch/equal_file_patch/af596c08.patch,1,2,1,1,0,1,3,1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,3
804,./sourcecode1022/2020/CVE-2020-27347/tmux%tmux/master/a868bacb46e3c900530bed47a1c6f85b0fbe701c_patch/equal_file_patch/c77924bb.patch,1,2,1,1,0,1,3,1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,3
805,./sourcecode1022/2020/CVE-2020-27347/tmux%tmux/master/a868bacb46e3c900530bed47a1c6f85b0fbe701c_patch/equal_file_patch/1b7afd51.patch,1,2,1,1,0,1,3,1,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,3
806,./sourcecode1022/2020/CVE-2020-29129/kheubaum%libslirp/master/65a228860cea_patch/equal_file_patch/65a228860cea.patch,2,2,1,2,0,2,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,3,0,3
807,./sourcecode1022/2020/CVE-2020-29129/kheubaum%libslirp/master/65a228860cea_patch/equal_file_patch/5c5d4c4.patch,2,2,1,2,0,2,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,3,0,3
808,./sourcecode1022/2020/CVE-2020-29129/kheubaum%libslirp/master/65a228860cea_patch/equal_file_patch/5695ba4dcf38.patch,2,4,1,2,0,2,2,0,2,2,0,2,0,0,0,10,4,6,2,0,2,0,0,0,0,0,0,1,1,1,8,4,7
809,./sourcecode1022/2020/CVE-2020-29129/kheubaum%libslirp/master/65a228860cea_patch/equal_file_patch/84579d0.patch,2,2,1,2,0,2,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,3,0,3
810,./sourcecode1022/2020/CVE-2020-29129/kheubaum%libslirp/master/65a228860cea_patch/equal_file_patch/5dce846.patch,2,2,1,2,0,2,2,0,2,2,0,2,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,3,0,3
811,./sourcecode1022/2020/CVE-2020-29129/kheubaum%libslirp/master/65a228860cea_patch/equal_file_patch/2b0ef5b.patch,2,4,1,2,0,2,2,0,2,2,0,2,0,0,0,10,4,6,2,0,2,0,0,0,0,0,0,1,1,1,8,4,7
812,./sourcecode1022/2020/CVE-2020-35498/openvswitch%ovs/branch-2.5/53c1b8b166f3dd217bc391d707885f789e9ecc49_patch/equal_file_patch/53c2dc020.patch,1,41,2,19,11,8,153,101,52,27,13,14,1,0,1,185,116,69,89,45,44,44,31,13,65,42,23,52,46,23,132,105,79
813,./sourcecode1022/2020/CVE-2020-35498/openvswitch%ovs/branch-2.5/79cec1a736b91548ec882d840986a11affda1068_patch/equal_file_patch/53c2dc020.patch,1,45,2,15,9,6,145,94,51,27,13,14,1,0,1,186,119,67,87,44,43,44,31,13,57,36,21,52,46,23,127,100,78
814,./sourcecode1022/2020/CVE-2020-35498/openvswitch%ovs/branch-2.5/3512fb512c76a1f08eba4005aa2eb69160d0840e_patch/equal_file_patch/53c2dc020.patch,1,40,2,19,11,8,153,100,53,27,13,14,1,0,1,189,119,70,89,44,45,45,32,13,65,42,23,53,47,23,132,105,79
815,./sourcecode1022/2020/CVE-2020-35498/openvswitch%ovs/branch-2.5/48ceca0446b1c2c2c03e7551048c5b19ed23cc97_patch/equal_file_patch/53c2dc020.patch,1,41,2,11,7,4,124,82,42,14,6,8,1,0,1,129,75,54,65,33,32,35,23,12,40,23,17,38,34,19,106,83,70
816,./sourcecode1022/2020/CVE-2020-35498/openvswitch%ovs/branch-2.5/79349cbab0b2a755140eedb91833ad2760520a83_patch/equal_file_patch/53c2dc020.patch,1,40,2,19,11,8,153,100,53,27,13,14,1,0,1,185,115,70,88,43,45,45,32,13,65,42,23,53,47,23,132,105,79
817,./sourcecode1022/2020/CVE-2020-35498/openvswitch%ovs/branch-2.5/0625dc79aec73b966f206e55655a2816696246d0_patch/equal_file_patch/53c2dc020.patch,1,40,2,19,11,8,153,100,53,27,13,14,1,0,1,185,115,70,88,43,45,45,32,13,65,42,23,53,47,23,132,105,79
818,./sourcecode1022/2020/CVE-2020-35498/openvswitch%ovs/branch-2.5/abd7a457652e6734902720fe6a5dddb3fc0d1e3b_patch/equal_file_patch/53c2dc020.patch,1,45,2,15,9,6,145,94,51,27,13,14,1,0,1,186,119,67,87,44,43,44,31,13,57,36,21,52,46,23,127,100,78
819,./sourcecode1022/2020/CVE-2020-35498/openvswitch%ovs/branch-2.5/354e7d860e444fd1472541b0fdc3b8678aa74828_patch/equal_file_patch/53c2dc020.patch,1,2,1,0,0,0,4,2,2,0,0,0,0,0,0,4,2,2,4,2,2,0,0,0,0,0,0,1,1,1,5,4,4
820,./sourcecode1022/2020/CVE-2020-35498/openvswitch%ovs/branch-2.5/59b588604b89e85b463984ba08a99badb4fcba15_patch/equal_file_patch/53c2dc020.patch,1,40,2,19,11,8,153,100,53,27,13,14,1,0,1,185,115,70,88,43,45,45,32,13,65,42,23,53,47,23,132,105,79
821,./sourcecode1022/2020/CVE-2020-35498/openvswitch%ovs/branch-2.5/ad0d22f6435b43ecfc30c0e877d490d36721f200_patch/equal_file_patch/53c2dc020.patch,1,20,2,2,1,1,61,30,31,12,5,7,1,0,1,45,17,28,31,8,23,12,2,10,20,10,10,21,17,10,57,33,43
822,./sourcecode1022/2020/CVE-2020-35498/openvswitch%ovs/branch-2.5/35c280072c1c3ed58202745b7d27fbbd0736999b_patch/equal_file_patch/53c2dc020.patch,1,41,2,11,7,4,127,85,42,14,6,8,1,0,1,129,75,54,67,35,32,35,23,12,40,23,17,38,34,19,109,86,70
823,./sourcecode1022/2020/CVE-2020-35498/openvswitch%ovs/branch-2.5/673c08eee8c8d4f2999ddd31524de7ff0f72b559_patch/equal_file_patch/53c2dc020.patch,6,120,2,12,6,6,366,180,186,72,30,42,6,0,6,270,102,168,186,48,138,72,12,60,120,60,60,21,17,10,57,33,43
824,./sourcecode1022/2020/CVE-2020-35499/torvalds%linux/master/d635a69dd498_patch/equal_file_patch/9d31d2338950.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,3,2,0,2,0,0,0,0,0,0,0,0,0,5,0,5
825,./sourcecode1022/2020/CVE-2020-35499/torvalds%linux/master/d635a69dd498_patch/equal_file_patch/a111daf0c53a.patch,1,4,2,5,0,5,15,0,15,12,0,12,4,0,4,85,1,84,31,0,31,12,0,12,8,0,8,11,1,11,49,3,48
826,./sourcecode1022/2020/CVE-2020-35499/torvalds%linux/master/d635a69dd498_patch/equal_file_patch/d635a69dd498.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,3,0,3,2,0,2,0,0,0,0,0,0,0,0,0,5,0,5
827,./sourcecode1022/2020/CVE-2020-35499/torvalds%linux/master/d635a69dd498_patch/equal_file_patch/0af5cb349a2c.patch,1,4,2,5,0,5,15,0,15,12,0,12,4,0,4,85,1,84,31,0,31,12,0,12,8,0,8,11,1,11,49,3,48
828,./sourcecode1022/2020/CVE-2020-35499/torvalds%linux/master/d635a69dd498_patch/equal_file_patch/7e062cda7d90.patch,1,4,2,5,0,5,15,0,15,12,0,12,4,0,4,85,1,84,31,0,31,12,0,12,8,0,8,11,1,11,49,3,48
829,./sourcecode1022/2020/CVE-2020-35499/torvalds%linux/master/d635a69dd498_patch/equal_file_patch/fc02cb2b37fe.patch,1,4,2,5,0,5,15,0,15,12,0,12,4,0,4,85,1,84,31,0,31,12,0,12,8,0,8,11,1,11,49,3,48
830,./sourcecode1022/2020/CVE-2020-35655/chris34%pillow/main/b01f88716d22_patch/equal_file_patch/df1f6b4.patch,3,21,1,0,0,0,15,6,9,27,12,15,3,0,3,111,42,69,72,27,45,30,12,18,0,0,0,0,0,0,30,11,29
831,./sourcecode1022/2020/CVE-2020-35655/chris34%pillow/main/b01f88716d22_patch/equal_file_patch/af056be8b046.patch,3,48,1,3,3,0,24,9,15,30,12,18,6,0,6,321,153,168,210,99,111,57,24,33,30,12,18,3,3,3,43,24,40
832,./sourcecode1022/2020/CVE-2020-35655/chris34%pillow/main/b01f88716d22_patch/equal_file_patch/b01f88716d22.patch,3,21,1,0,0,0,15,6,9,27,12,15,3,0,3,111,42,69,72,27,45,30,12,18,0,0,0,0,0,0,30,11,29
833,./sourcecode1022/2020/CVE-2020-35655/chris34%pillow/main/b01f88716d22_patch/equal_file_patch/19e3749.patch,3,48,1,3,3,0,24,9,15,30,12,18,6,0,6,321,153,168,210,99,111,57,24,33,30,12,18,3,3,3,43,24,40
834,./sourcecode1022/2020/CVE-2020-35655/python-pillow%Pillow/9.2.x/120eea2e4547_patch/equal_file_patch/120eea2e4547.patch,2,14,1,0,0,0,10,4,6,18,8,10,2,0,2,74,28,46,48,18,30,20,8,12,0,0,0,0,0,0,30,11,29
835,./sourcecode1022/2020/CVE-2020-35655/python-pillow%Pillow/9.2.x/120eea2e4547_patch/equal_file_patch/63f64de8b.patch,2,36,1,6,4,2,32,18,14,18,10,8,18,8,10,360,202,158,254,142,112,66,36,30,20,8,12,3,3,3,39,35,36
836,./sourcecode1022/2020/CVE-2020-35655/python-pillow%Pillow/9.2.x/120eea2e4547_patch/equal_file_patch/25165c1f0.patch,2,36,1,6,4,2,32,18,14,18,10,8,18,8,10,360,202,158,254,142,112,66,36,30,20,8,12,3,3,3,39,35,36
837,./sourcecode1022/2020/CVE-2020-35655/python-pillow%Pillow/9.2.x/120eea2e4547_patch/equal_file_patch/4044ecc1f.patch,2,36,1,6,4,2,32,18,14,18,10,8,18,8,10,360,202,158,254,142,112,66,36,30,20,8,12,3,3,3,39,35,36
838,./sourcecode1022/2020/CVE-2020-35655/python-pillow%Pillow/9.2.x/120eea2e4547_patch/equal_file_patch/730e24e16.patch,2,36,1,6,4,2,32,18,14,18,10,8,18,8,10,360,202,158,254,142,112,66,36,30,20,8,12,3,3,3,39,35,36
839,./sourcecode1022/2020/CVE-2020-35655/python-pillow%Pillow/9.2.x/120eea2e4547_patch/equal_file_patch/19aa2b60f.patch,2,36,1,6,4,2,32,18,14,18,10,8,18,8,10,360,202,158,254,142,112,66,36,30,20,8,12,3,3,3,39,35,36
840,./sourcecode1022/2020/CVE-2020-35655/Aebi0829%pillow/8.1.x/120eea2e4547_patch/equal_file_patch/120eea2e4547.patch,3,21,1,0,0,0,15,6,9,27,12,15,3,0,3,111,42,69,72,27,45,30,12,18,0,0,0,0,0,0,30,11,29
841,./sourcecode1022/2020/CVE-2020-35655/Aebi0829%pillow/8.1.x/120eea2e4547_patch/equal_file_patch/4bdc0da7.patch,3,54,1,3,3,0,24,9,15,42,18,24,6,0,6,339,162,177,219,105,114,57,24,33,30,12,18,3,3,3,44,24,42
842,./sourcecode1022/2020/CVE-2020-35655/Aebi0829%pillow/8.1.x/120eea2e4547_patch/equal_file_patch/f891baa6.patch,3,54,1,3,3,0,24,9,15,42,18,24,6,0,6,339,162,177,219,105,114,57,24,33,30,12,18,3,3,3,44,24,42
843,./sourcecode1022/2020/CVE-2020-35655/Aebi0829%pillow/8.1.x/120eea2e4547_patch/equal_file_patch/88bd672d.patch,3,54,1,3,3,0,24,9,15,42,18,24,6,0,6,339,162,177,219,105,114,57,24,33,30,12,18,3,3,3,44,24,42
844,./sourcecode1022/2020/CVE-2020-35655/Aebi0829%pillow/8.1.x/120eea2e4547_patch/equal_file_patch/f891baa60463.patch,3,54,1,3,3,0,24,9,15,42,18,24,6,0,6,339,162,177,219,105,114,57,24,33,30,12,18,3,3,3,44,24,42
845,./sourcecode1022/2020/CVE-2020-36310/torvalds%linux/master/039aeb9deb92_patch/equal_file_patch/9cccec2bf32f.patch,1,1,1,0,0,0,3,0,3,2,0,2,0,0,0,4,0,4,1,0,1,3,0,3,3,0,3,5,0,5,11,0,11
846,./sourcecode1022/2020/CVE-2020-36310/torvalds%linux/master/039aeb9deb92_patch/equal_file_patch/921d2597abfc.patch,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,2,2,0,2
847,./sourcecode1022/2020/CVE-2020-36310/torvalds%linux/master/039aeb9deb92_patch/equal_file_patch/cee407c5cc42.patch,1,1,1,0,0,0,3,0,3,2,0,2,0,0,0,4,0,4,1,0,1,3,0,3,3,0,3,5,0,5,11,0,11
848,./sourcecode1022/2020/CVE-2020-36310/torvalds%linux/master/039aeb9deb92_patch/equal_file_patch/636b5284d8fa.patch,1,1,1,0,0,0,3,0,3,2,0,2,0,0,0,4,0,4,1,0,1,3,0,3,3,0,3,5,0,5,11,0,11
849,./sourcecode1022/2020/CVE-2020-36310/torvalds%linux/master/039aeb9deb92_patch/equal_file_patch/405386b02157.patch,1,1,1,0,0,0,3,0,3,2,0,2,0,0,0,4,0,4,1,0,1,3,0,3,3,0,3,5,0,5,11,0,11
850,./sourcecode1022/2020/CVE-2020-36310/torvalds%linux/master/039aeb9deb92_patch/equal_file_patch/7b1b868e1d91.patch,1,1,1,0,0,0,3,0,3,2,0,2,0,0,0,4,0,4,1,0,1,3,0,3,3,0,3,5,0,5,11,0,11
851,./sourcecode1022/2020/CVE-2020-8648/SUSE%kernel/SLE15-SP4-RT/acbd961bad7a_patch/equal_file_patch/b7bc61d4a668.patch,6,78,3,58,32,26,102,50,52,32,12,20,10,6,4,260,90,170,118,30,88,50,24,26,34,2,32,40,18,31,80,42,62
852,./sourcecode1022/2020/CVE-2020-8648/SUSE%kernel/SLE15-SP4-RT/acbd961bad7a_patch/equal_file_patch/bb6fc8ab4408.patch,6,78,3,58,32,26,102,50,52,32,12,20,10,6,4,260,90,170,118,30,88,50,24,26,34,2,32,40,18,31,80,42,62
853,./sourcecode1022/2020/CVE-2020-8648/SUSE%kernel/SLE15-SP4-RT/acbd961bad7a_patch/equal_file_patch/024fe8cd0148.patch,4,30,2,0,0,0,4,0,4,18,6,12,0,0,0,18,0,18,0,0,0,0,0,0,20,0,20,7,0,7,9,1,9
854,./sourcecode1022/2020/CVE-2020-8648/SUSE%kernel/SLE15-SP4-RT/acbd961bad7a_patch/equal_file_patch/fd3bc3286685.patch,4,30,2,0,0,0,4,0,4,18,6,12,0,0,0,18,0,18,0,0,0,0,0,0,20,0,20,7,0,7,9,1,9
855,./sourcecode1022/2020/CVE-2020-8648/SUSE%kernel/SLE15-SP4-RT/acbd961bad7a_patch/equal_file_patch/905916b9120b.patch,6,78,3,58,32,26,102,50,52,32,12,20,10,6,4,260,90,170,118,30,88,50,24,26,34,2,32,40,18,31,80,42,62
856,./sourcecode1022/2020/CVE-2020-8648/SUSE%kernel/SLE15-SP4-RT/acbd961bad7a_patch/equal_file_patch/05620ab85280.patch,4,30,2,0,0,0,4,0,4,18,6,12,0,0,0,18,0,18,0,0,0,0,0,0,20,0,20,7,0,7,9,1,9
857,./sourcecode1022/2021/CVE-2021-21835/DavidYou%gpac/android_ndk23/b515fd04f5f00f4a99df741042f1efb31ad56351_patch/equal_file_patch/bebee4dd5.patch,1,17,15,19,1,18,42,11,31,8,1,7,0,0,0,131,36,95,120,35,85,17,0,17,0,0,0,2,0,2,62,18,62
858,./sourcecode1022/2021/CVE-2021-21835/DavidYou%gpac/android_ndk23/b515fd04f5f00f4a99df741042f1efb31ad56351_patch/equal_file_patch/5ce0c906e.patch,1,17,15,19,1,18,42,11,31,8,1,7,0,0,0,131,36,95,120,35,85,17,0,17,0,0,0,2,0,2,62,18,62
859,./sourcecode1022/2021/CVE-2021-21835/DavidYou%gpac/android_ndk23/b515fd04f5f00f4a99df741042f1efb31ad56351_patch/equal_file_patch/ad18ece95.patch,1,17,15,19,1,18,42,11,31,8,1,7,0,0,0,131,36,95,120,35,85,17,0,17,0,0,0,2,0,2,62,18,62
860,./sourcecode1022/2021/CVE-2021-22890/AHzhangwen%libcurl/tiny-curl-7_79/b09c8ee15771c614c4bf3ddac893cdb12187c844_patch/equal_file_patch/a42b8f08d.patch,7,44,10,2,1,1,53,30,23,11,7,4,0,0,0,88,56,32,27,19,8,40,18,22,14,7,7,16,13,13,81,67,58
861,./sourcecode1022/2021/CVE-2021-22890/AHzhangwen%libcurl/tiny-curl-7_79/b09c8ee15771c614c4bf3ddac893cdb12187c844_patch/equal_file_patch/622d91192.patch,8,173,13,16,11,5,298,183,115,45,31,14,10,5,5,423,204,219,135,73,62,200,97,103,48,21,27,60,43,42,412,346,271
862,./sourcecode1022/2021/CVE-2021-22890/AHzhangwen%libcurl/tiny-curl-7_79/b09c8ee15771c614c4bf3ddac893cdb12187c844_patch/equal_file_patch/ea17a022b.patch,10,61,13,14,11,3,148,117,31,31,24,7,4,3,1,173,116,57,82,63,19,92,62,30,20,12,8,33,27,19,214,197,63
863,./sourcecode1022/2021/CVE-2021-22890/AHzhangwen%libcurl/tiny-curl-7_79/b09c8ee15771c614c4bf3ddac893cdb12187c844_patch/equal_file_patch/39de26379.patch,8,173,13,16,11,5,298,184,114,45,31,14,10,5,5,423,204,219,135,73,62,200,97,103,48,21,27,60,43,42,412,346,271
864,./sourcecode1022/2021/CVE-2021-22890/AHzhangwen%libcurl/tiny-curl-7_79/b09c8ee15771c614c4bf3ddac893cdb12187c844_patch/equal_file_patch/beb1b1cb0.patch,8,171,13,16,11,5,290,184,106,45,31,14,10,5,5,415,204,211,127,73,54,198,97,101,44,21,23,60,43,42,410,346,269
865,./sourcecode1022/2021/CVE-2021-22890/AHzhangwen%libcurl/tiny-curl-7_79/b09c8ee15771c614c4bf3ddac893cdb12187c844_patch/equal_file_patch/40d2d39f8.patch,11,35,13,3,1,2,30,13,17,4,1,3,0,0,0,52,24,28,27,13,14,24,12,12,16,8,8,6,5,5,33,28,31
866,./sourcecode1022/2021/CVE-2021-22890/AHzhangwen%libcurl/tiny-curl-7_79/549310e907e_patch/equal_file_patch/675eeb1c9.patch,3,96,5,15,8,7,161,78,83,15,12,3,4,4,0,215,91,124,82,32,50,79,51,28,28,9,19,45,34,34,197,158,117
867,./sourcecode1022/2021/CVE-2021-22890/AHzhangwen%libcurl/tiny-curl-7_79/549310e907e_patch/equal_file_patch/4d8461ae8.patch,3,4,3,0,0,0,2,0,2,1,0,1,0,0,0,7,4,3,4,0,4,3,1,2,0,0,0,6,3,4,20,13,15
868,./sourcecode1022/2021/CVE-2021-22890/AHzhangwen%libcurl/tiny-curl-7_79/549310e907e_patch/equal_file_patch/41fcdf71a.patch,3,4,3,0,0,0,2,0,2,1,0,1,0,0,0,7,4,3,4,0,4,3,1,2,0,0,0,6,3,4,20,13,15
869,./sourcecode1022/2021/CVE-2021-22890/AHzhangwen%libcurl/tiny-curl-7_79/549310e907e_patch/equal_file_patch/3acf6fe53.patch,3,109,6,17,8,9,146,80,66,15,12,3,4,4,0,200,105,95,66,35,31,93,59,34,32,14,18,60,44,48,207,171,123
870,./sourcecode1022/2021/CVE-2021-22890/AHzhangwen%libcurl/tiny-curl-7_79/549310e907e_patch/equal_file_patch/05856dae9.patch,5,19,5,4,2,2,33,13,20,3,0,3,1,1,0,33,17,16,17,4,13,20,10,10,5,2,3,19,10,14,88,66,60
871,./sourcecode1022/2021/CVE-2021-22890/AHzhangwen%libcurl/tiny-curl-7_79/549310e907e_patch/equal_file_patch/c386a0df4.patch,5,159,8,18,9,9,178,100,78,20,14,6,6,5,1,384,197,187,180,90,90,115,71,44,133,64,69,105,84,86,254,217,160
872,./sourcecode1022/2021/CVE-2021-22890/curl%curl/tiny-curl-7_79/b09c8ee15771c614c4bf3ddac893cdb12187c844_patch/equal_file_patch/791937b88.patch,5,42,10,2,1,1,62,32,30,12,8,4,2,0,2,119,54,65,43,19,24,52,19,33,14,7,7,22,14,19,111,70,88
873,./sourcecode1022/2021/CVE-2021-22890/curl%curl/tiny-curl-7_79/b09c8ee15771c614c4bf3ddac893cdb12187c844_patch/equal_file_patch/84d283974.patch,7,42,10,2,1,1,53,31,22,12,8,4,0,0,0,88,56,32,27,19,8,38,18,20,14,7,7,16,13,13,79,68,54
874,./sourcecode1022/2021/CVE-2021-22890/curl%curl/tiny-curl-7_79/b09c8ee15771c614c4bf3ddac893cdb12187c844_patch/equal_file_patch/d293bf4a7.patch,8,86,13,16,11,5,201,145,56,42,30,12,4,3,1,266,143,123,110,69,41,133,72,61,32,17,15,47,33,33,280,235,126
875,./sourcecode1022/2021/CVE-2021-22890/curl%curl/tiny-curl-7_79/b09c8ee15771c614c4bf3ddac893cdb12187c844_patch/equal_file_patch/54bd65cab.patch,7,44,10,2,1,1,53,30,23,11,7,4,0,0,0,88,56,32,27,19,8,40,18,22,14,7,7,16,13,13,81,67,58
876,./sourcecode1022/2021/CVE-2021-22890/curl%curl/tiny-curl-7_79/b09c8ee15771c614c4bf3ddac893cdb12187c844_patch/equal_file_patch/719baefc7.patch,11,35,13,3,1,2,30,13,17,4,1,3,0,0,0,52,24,28,27,13,14,24,12,12,16,8,8,6,5,5,33,28,31
877,./sourcecode1022/2021/CVE-2021-22890/curl%curl/tiny-curl-7_79/b09c8ee15771c614c4bf3ddac893cdb12187c844_patch/equal_file_patch/a5ab72d5e.patch,8,89,13,16,11,5,201,145,56,42,30,12,6,3,3,285,143,142,115,69,46,142,72,70,32,17,15,48,33,34,293,235,144
878,./sourcecode1022/2021/CVE-2021-22890/curl%curl/tiny-curl-7_79/549310e907e_patch/equal_file_patch/0b337ecc9.patch,3,16,4,4,2,2,28,11,17,2,0,2,0,0,0,27,14,13,10,2,8,8,3,5,3,1,2,13,6,11,60,36,54
879,./sourcecode1022/2021/CVE-2021-22890/curl%curl/tiny-curl-7_79/549310e907e_patch/equal_file_patch/a7696c734.patch,5,136,7,18,9,9,175,96,79,16,12,4,6,5,1,368,178,190,186,89,97,96,59,37,121,57,64,88,70,71,231,196,143
880,./sourcecode1022/2021/CVE-2021-22890/curl%curl/tiny-curl-7_79/549310e907e_patch/equal_file_patch/1e3c52fba.patch,5,137,7,16,9,7,187,93,94,16,12,4,6,5,1,371,166,205,188,82,106,94,57,37,125,57,68,83,69,67,231,195,145
881,./sourcecode1022/2021/CVE-2021-22890/curl%curl/tiny-curl-7_79/549310e907e_patch/equal_file_patch/25f962193.patch,5,19,5,4,2,2,33,13,20,3,0,3,1,1,0,33,17,16,17,4,13,20,10,10,5,2,3,19,10,14,88,66,60
882,./sourcecode1022/2021/CVE-2021-22890/curl%curl/tiny-curl-7_79/549310e907e_patch/equal_file_patch/2efc3a424.patch,3,33,4,5,2,3,42,18,24,2,0,2,0,0,0,80,37,43,43,17,26,9,3,6,10,4,6,22,14,20,69,41,64
883,./sourcecode1022/2021/CVE-2021-22890/curl%curl/tiny-curl-7_79/549310e907e_patch/equal_file_patch/d293bf4a7.patch,5,164,8,22,10,12,225,123,102,27,18,9,6,5,1,410,196,214,185,88,97,146,76,70,117,56,61,112,81,92,293,225,193
884,./sourcecode1022/2021/CVE-2021-28690/3mdeb%xen/reenable-SMI/c4e44343579e_patch/equal_file_patch/ae49ee66cf.patch,1,4,1,0,0,0,3,1,2,0,0,0,0,0,0,4,1,3,1,0,1,1,0,1,0,0,0,6,5,4,11,5,8
885,./sourcecode1022/2021/CVE-2021-28690/3mdeb%xen/reenable-SMI/c4e44343579e_patch/equal_file_patch/035ab75d8e.patch,1,3,1,0,0,0,3,1,2,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,5,4,3,9,4,6
886,./sourcecode1022/2021/CVE-2021-28690/3mdeb%xen/reenable-SMI/c4e44343579e_patch/equal_file_patch/8ac5bb92f3.patch,1,4,1,0,0,0,3,1,2,0,0,0,0,0,0,12,5,7,5,2,3,1,0,1,8,4,4,6,5,4,15,8,11
887,./sourcecode1022/2021/CVE-2021-28690/3mdeb%xen/reenable-SMI/c4e44343579e_patch/equal_file_patch/80ad8db8a4.patch,1,4,1,0,0,0,3,1,2,0,0,0,0,0,0,4,1,3,1,0,1,1,0,1,0,0,0,6,5,4,11,5,8
888,./sourcecode1022/2021/CVE-2021-28690/3mdeb%xen/reenable-SMI/c4e44343579e_patch/equal_file_patch/a9949efb28.patch,1,4,1,0,0,0,3,1,2,0,0,0,0,0,0,12,5,7,5,2,3,1,0,1,8,4,4,6,5,4,15,8,11
889,./sourcecode1022/2021/CVE-2021-28690/3mdeb%xen/reenable-SMI/c4e44343579e_patch/equal_file_patch/8ec706d902.patch,1,4,1,0,0,0,3,1,2,0,0,0,0,0,0,4,1,3,1,0,1,1,0,1,0,0,0,6,5,4,11,5,8
890,./sourcecode1022/2021/CVE-2021-3393/Thtmo222%postgresql/master/6214e2b2280462cbc3aa1986e350e167651b3905_patch/equal_file_patch/ad43a413c4.patch,8,167,25,31,5,26,126,35,91,12,1,11,7,2,5,762,255,507,424,145,279,175,57,118,33,14,19,94,50,78,330,179,281
891,./sourcecode1022/2021/CVE-2021-3393/Thtmo222%postgresql/master/6214e2b2280462cbc3aa1986e350e167651b3905_patch/equal_file_patch/29f45e299e.patch,3,66,12,18,2,16,43,13,30,4,0,4,2,1,1,342,128,214,204,77,127,94,29,65,18,9,9,51,26,42,154,103,118
892,./sourcecode1022/2021/CVE-2021-3393/Thtmo222%postgresql/master/6214e2b2280462cbc3aa1986e350e167651b3905_patch/equal_file_patch/f7c09706c1.patch,7,113,24,19,2,17,92,33,59,4,0,4,4,2,2,453,161,292,267,99,168,121,42,79,18,9,9,60,32,50,194,117,150
893,./sourcecode1022/2021/CVE-2021-3393/Thtmo222%postgresql/master/6214e2b2280462cbc3aa1986e350e167651b3905_patch/equal_file_patch/4efcf47053.patch,7,132,24,19,2,17,93,33,60,4,0,4,4,2,2,574,221,353,342,137,205,157,58,99,22,11,11,69,41,56,226,149,178
894,./sourcecode1022/2021/CVE-2021-3393/Thtmo222%postgresql/master/6214e2b2280462cbc3aa1986e350e167651b3905_patch/equal_file_patch/22bd3cbe0c.patch,7,134,24,19,2,17,93,33,60,4,0,4,4,2,2,572,219,353,335,133,202,150,54,96,22,11,11,71,42,57,230,152,182
895,./sourcecode1022/2021/CVE-2021-3393/Thtmo222%postgresql/master/6214e2b2280462cbc3aa1986e350e167651b3905_patch/equal_file_patch/a667b06683.patch,7,134,24,19,2,17,93,33,60,4,0,4,4,2,2,572,219,353,335,133,202,150,54,96,22,11,11,71,42,57,230,152,182
896,./sourcecode1022/2021/CVE-2021-3403/Yeraze%ytnef/master/ecc9d875d1b2_patch/equal_file_patch/d7745f7.patch,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
897,./sourcecode1022/2021/CVE-2021-3403/Yeraze%ytnef/master/ecc9d875d1b2_patch/equal_file_patch/564c7f158298.patch,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
